Code,Name,Close,Location,Industry,List_date,EPS_2020,EPS_2019,EPS_2018,EPS_2017,EPS_2016,EPS_2015,EPS_2014,EPS_2013,EPS_2012,EPS_2011,EPS_2010,EPS_2009,EPS_2008,EPS_2007,EPS_2006,Profit,AVG_EPS_2016_18,AVG_EPS_2011_13,Net_Asset,Div,Dividend,PE18_20,Div_Rate,Growth,Liquidate_Ratio,Assest_Over_Debt,PB,Mkt_value,,,,,,,,,Price201231
600928.SH, 西安银行,4.4,陕西,银行,2019-03-01,0.62,0.61,0.59,0.53,0.5,0.57,0.6023,0.5435,0,0.37,0,0,0,0,0,1,0.606666667,0.381933333,5.75,是,1,7.252747253,30.73739425,0.588409845,0,0,0.765217391,22088888892,0,1,0,0,1,0,0,1,5.56
600929.SH, 雪天盐业,6.88,湖南,化工,2018-03-26,0.1549,0.1601,0.1617,0.21,0.18,0.26,0,0,0,0,0,0,0,0,0,0,0.1589,0,2.8408,是,1,43.29767149,10.61332211,-999,1.474187904,3.63402301,2.421852999,5589134887,0,0,0,0,0,0,0,0,5.56
600933.SH, 爱柯迪,19.62,浙江,汽车,2017-11-17,0.49,0.52,0.55,0.65,0.69,0.53,0.5,0.92,0,0,0,0,0,0,0,1,0.52,0.473333333,5.083,是,1,37.73076923,48.77858485,0.098591549,5.255398505,-2.252465988,3.859925241,11387584980,0,0,1,0,0,0,0,0,15.6
600936.SH, 广西广电,3.38,广西,传媒,2016-08-15,-0.09,0.07,0.07,0.12,0.2,0.28,0.26,0.25,0.28,0.11,0,0,0,0,0,1,0.016666667,0.263333333,2.1649,-,0,202.8,30.39515042,-0.936708861,0.787496292,0.636372264,1.561273038,4829265831,0,0,0,0,0,0,0,0,3.33
600939.SH, 重庆建工,4.3,重庆,建筑装饰,2017-02-21,0.09,0.23,0.2,0.2,0.18,0.47,0.04,0.22,0.31,0.3,0.23,0.2,0.07,0,0,1,0.173333333,0.19,3.9118,是,1,24.80769231,30.03556952,-0.087719298,1.061411446,0.135326854,1.099238202,6423449210,0,0,0,0,1,0,0,0,3.7
600956.SH, 新天绿能,15.55,河北,公用事业,2020-06-29,0.38,0.38,0.33,0.25,0.17,0.05,0,0,0,0,0.13,0.08,0.04,0,0,0,0.363333333,0,3.0315,是,1,42.79816514,34.01496258,-999,0.637875405,0.347563865,5.129473858,49702343212,0,0,0,0,0,0,0,0,10.06
600958.SH, 东方证券,13.52,上海,非银金融,2015-03-23,0,0,0,0,0.41,1.46,0.55,0.24,0.17,0.27,0.4,0.58,-0.27,1.52,0,0,0,0.32,7.8933,是,1,10000,43.08065739,-1,0,0,1.712845071,61264424834,1,0,0,0,0,0,0,0,11.63
600959.SH, 江苏有线,3.38,江苏,传媒,2015-04-28,0.03,0.07,0.14,0.2,0.23,0.28,0.33,0.29,0.25,0.21,0.19,0.17,0,0,0,1,0.08,0.29,4.3259,是,1,42.25,45.31078018,-0.724137931,0.745949598,6.630783128,0.781340299,15802267888,0,0,0,0,1,0,0,0,3.31
600960.SH, 渤海汽车,3.8,山东,汽车,2004-04-07,0.0736,0.0761,0.1466,0.2507,0.1241,0.04,0.34,0.28,0.26,0.62,0.75,0.32,0.18,0.31,0,1,0.098766667,0.293333333,5.2749,是,1,38.47451907,13.13268954,-0.663295455,1.82717621,9.605043759,0.720392804,3659484744,0,0,0,1,1,1,1,0,4.64
600961.SH, 株冶集团,11.14,湖南,有色金属,2004-08-30,0.16,0.01,-3.09,0.11,0.04,-1.15,0.08,0.04,-1.18,-1.12,0.03,0.133,0.037,0.16,0,0,-0.973333333,-0.353333333,-2.5767,-,0,10000,0,1.754716981,0.597342198,-0.001064205,-4.323359336,3465398495,0,0,0,1,1,1,1,1,7.28
600962.SH, 国投中鲁,9.19,北京,农林牧渔,2004-06-22,-0.4503,0.0137,0.0203,0.0317,0.0034,0.1219,-0.4239,-0.3572,0.1263,0.222,-0.277,0.035,0.41,0.5,0,0,-0.138766667,-0.218266667,2.7058,-,0,10000,0,-0.364233354,1.054302783,0.43535482,3.396407717,2047860100,0,0,0,1,0,1,0,0,9.19
600963.SH, 岳阳林纸,7.05,湖南,轻工制造,2004-05-25,0.23,0.23,0.26,0.28,0.03,-0.37,0.01,0.02,-0.26,0.18,0.22,0.14,0.21,0.29,0,0,0.24,-0.076666667,4.7411,是,1,29.375,20.37188262,-4.130434783,1.788516169,1.805103983,1.486996689,9729236258,0,0,0,1,1,1,1,0,4.19
600965.SH, 福成股份,7.85,河北,休闲服务,2004-07-13,0.1475,0.26,0.2,0.19,0.23,0.2,0.14,0.22,0.0676,0.05,-0.12,0.02,0.07,0.07,0,1,0.2025,0.142533333,2.4935,是,1,38.7654321,58.60625174,0.420720299,4.212165397,-5.550637792,3.148185282,4257244966,0,0,1,1,0,1,0,0,5.67
600966.SH, 博汇纸业,9.89,山东,轻工制造,2004-06-08,0.6239,0.1001,0.1915,0.6404,0.1506,0.0288,0.0798,-0.362,0.0139,0.2543,0.3231,0.3759,0.5,0.69,0,0,0.305166667,-0.089433333,4.553,是,1,32.40851993,16.98880326,-4.412225121,0.610426011,0.731683926,2.172194158,24196881613,0,0,0,1,0,1,0,0,15.03
600967.SH, 内蒙一机,10.47,内蒙古,国防军工,2004-05-18,0.39,0.34,0.32,0.31,0.32,-0.069,0.244,0.566,0.983,0.667,0.332,0.258,0.233,0.194,0,0,0.35,0.597666667,5.7595,是,1,29.91428571,10.04252143,-0.414389292,1.273080739,1.875055024,1.817866134,17724237760,0,0,0,1,0,1,0,0,12.16
600968.SH, 海油发展,2.8,北京,采掘,2019-06-26,0.1497,0.1336,0.1284,0.1418,0.0743,0.3351,0.3645,0.3211,0,0,0,0,0,0,0,1,0.137233333,0.228533333,1.9185,是,1,20.40320622,30.50228833,-0.399504084,1.468741506,-10.26761921,1.459473547,25412760498,0,0,0,0,1,0,0,0,2.39
600969.SH, 郴电国际,7.3,湖南,公用事业,2004-04-08,0.0832,0.1492,0.1039,0.1142,0.3791,0.4023,0.7804,0.602,0.5236,0.4288,0.3967,0.2967,-0.948,0.245,0,1,0.1121,0.635333333,9.6497,是,1,65.12042819,27.40532835,-0.823557188,0.622159075,0.48703302,0.756500202,2323917040,0,0,0,1,1,1,1,0,7.39
600970.SH, 中材国际,10.5,江苏,建筑装饰,2005-04-12,0.65,0.92,0.78,0.56,0.29,0.6,0.14,0.08,0.7,1.69,1.88,1.86,1.86,1.51,0,1,0.783333333,0.306666667,6.2039,是,1,13.40425532,32.89100601,1.554347826,1.140991976,1.521805648,1.69248376,15273916981,0,1,0,1,0,1,0,0,6.88
600971.SH, 恒源煤电,6.74,安徽,采掘,2004-08-17,0.644,0.94,1.22,1.1,0.04,-1.38,0.02,0.31,0.73,1.01,2.37,1.35,1.5,1.07,0,0,0.934666667,0.353333333,7.6899,是,1,7.211126961,37.2301765,1.645283019,1.737971805,-2.132362083,0.876474336,8040032723,0,1,0,1,1,1,1,1,6.29
600973.SH, 宝胜股份,5.17,江苏,电气设备,2004-08-02,0.16,0.13,0.096,0.071,0.298,0.379,0.3,0.233,0.33,0.094,0.6,0.67,0.03,0.87,0,1,0.128666667,0.287666667,3.2879,是,1,40.18134715,30.27188416,-0.552723059,1.039073075,0.379763223,1.572432252,5718597254,0,0,0,1,0,1,0,0,4.35
600975.SH, 新五丰,6.69,湖南,农林牧渔,2004-06-09,0.43,0.1,-0.05,0.07,0.3,0.13,-0.21,0.06,0.09,0.4,0.08,0.12,0.05,0.165,0,0,0.16,-0.02,2.1891,是,1,41.8125,30.93381914,-9,1.801841704,6.454193073,3.056050432,4216284273,0,0,0,1,0,1,0,0,8.04
600976.SH, 健民集团,67.41,湖北,医药生物,2004-04-19,0.96,0.6,0.53,0.59,0.42,0.56,0.76,0.63,0.54,0.51,0.47,0.32,0.1,0.05,0,1,0.696666667,0.643333333,8.5849,是,1,96.76076555,33.53331397,0.082901554,1.417210604,7.367723009,7.852159023,5275377854,0,0,0,1,0,1,0,0,25.39
600977.SH, 中国电影,12.77,北京,传媒,2016-08-09,-0.298,0.569,0.801,0.517,0.59,0,0,0,0,0,0,0,0,0,0,0,0.357333333,0,5.8177,-,0,35.7369403,55.93366863,-999,2.458740305,-1.728824818,2.195025526,23654890000,0,0,1,0,0,0,0,0,12.46
600978.SH, *ST宜生,0,广东,-,2004-08-24,0,-0.12,0.26,0.51,0.48,0.42,0.37,0.36,0.26,0.22,0.24,0.29,0.18,0.45,0,0,0.046666667,0.33,0,-,0,0,0,-0.858585859,0.866847212,0,#DIV/0!,771092402.1,0,1,0,1,#DIV/0!,1,#DIV/0!,#DIV/0!,0.86
600979.SH, 广安爱众,3.37,四川,公用事业,2004-09-06,0.1533,0.259,0.2655,0.2937,0.2451,0.2164,-0.1693,0.1121,0.1118,0.1004,0.22,0.2,0.15,0.0781,0,0,0.225933333,0.0182,3.2277,是,1,14.9159044,11.58737203,11.41391941,0.767728277,1.975396704,1.044087121,3709101968,0,1,0,1,1,1,1,1,3.35
600980.SH, XD北矿科,16.56,北京,有色金属,2004-05-12,0.3084,0.298,0.2226,0.2846,0.2428,0.2489,-0.218,0.1064,-0.1491,-0.1928,0.0224,-0.38,0.05,-0.39,0,0,0.276333333,-0.0869,4.3107,是,1,59.92762364,10.25159109,-4.179900269,2.950564393,-5.125144854,3.841603452,2302893880,0,0,1,1,0,1,0,0,13.72
600981.SH, 汇鸿集团,3.15,江苏,商业贸易,2004-06-30,0.11,0.15,0.54,0.33,0.3,0.43,0.0332,0.0645,0.0667,0.1263,0.1481,0.1567,0.1,0.12,0,1,0.266666667,0.0548,2.4098,是,1,11.8125,33.27080598,3.866180049,1.281082944,0.52989611,1.30716242,6346085933,0,1,0,1,1,1,1,1,3.06
600982.SH, 宁波能源,4.37,浙江,公用事业,2004-07-06,0.2353,0,0,0,0,0,0,0.8504,0.4091,0.5112,0,0,0.1617,0.2015,0,0,0.078433333,0.419833333,3.1539,是,1,55.7161071,45.60017656,-0.813179833,0.923285193,1.793867068,1.3855861,3811589600,0,0,0,1,1,1,1,0,3.75
600983.SH, 惠而浦,7.98,安徽,家用电器,2004-07-27,-0.2,-0.42,0.34,-0.13,0.49,0.48,0.51,0.68,0.57,0.6,0.57,0.62,0.35,0.2,0,0,-0.093333333,0.586666667,4.6335,是,1,10000,-11.87029144,-1.159090909,1.460821803,2.547612365,1.722240207,7265841720,0,0,0,1,0,1,0,0,6.54
600984.SH, 建设机械,11.5,陕西,机械设备,2004-07-07,0.601,0.623,0.1851,0.0358,0.1291,0.0173,-0.5292,-0.5213,0.0485,0.076,0.1045,-0.131,-0.465,0.022,0,0,0.4697,-0.334,6.0125,-,0,24.48371301,0,-2.406287425,1.247682066,1.452473452,1.912681913,11758195478,0,0,0,1,0,1,0,0,12.35
600985.SH, 淮北矿业,12.35,安徽,采掘,2004-04-28,1.44,1.68,0,0.41,0.34,0.44,0.56,0.47,0.27,0.27,0.5,0.6,0.28,0.19,0,0,1.04,0.433333333,9.6557,是,1,11.875,35.92610796,1.4,0.468340134,0.49707226,1.279037253,28701482861,0,1,0,1,1,1,1,1,11.19
600986.SH, 浙文互联,7.35,山东,传媒,2004-04-26,0.07,-1.89,0.2,0.5,0.48,0.23,0.16,0.12,0.06,0.08,0.04,0.17,0.06,0.05,0.18,0,-0.54,0.113333333,2.7508,-,0,10000,0,-5.764705882,1.674009065,-130.422387,2.671949978,6209770398,0,0,0,1,0,1,0,0,4.29
600987.SH, 航民股份,5.65,浙江,纺织服装,2004-08-09,0.56,0.68,0.96,0.9,0.85,0.76,0.7,0.65,0.67,0.62,0.56,0.38,0.3,0.35,0,1,0.733333333,0.673333333,4.7936,是,1,7.704545455,32.26446947,0.089108911,3.262513748,-5.362594508,1.178654873,6020160944,0,1,1,1,1,1,1,1,5.73
600988.SH, 赤峰黄金,15.44,内蒙古,有色金属,2004-04-14,0.47,0.13,-0.09,0.19,0.45,0.34,0.54,0.81,1.24,0.004,0.13,-0.15,-0.112,0.9,0,0,0.17,0.863333333,2.4567,-,0,90.82352941,0,-0.803088803,3.281427625,-2.070318326,6.284853665,28519441019,0,0,1,1,0,1,0,0,17.91
600989.SH, 宝丰能源,16.13,宁夏,化工,2019-05-16,0.63,0.54,0.56,0.44,0.26,0,0,0,0,0,0,0,0,0,0,0,0.576666667,0,3.5319,是,1,27.97109827,108.0165758,-999,0.863125233,4.960258437,4.566946969,1.24E+11,1,0,0,0,0,0,0,0,11.7
600990.SH, 四创电子,48.31,安徽,国防军工,2004-05-10,1.07,0.7,1.62,1.28,0.95,0.84,0.5864,0.3976,0.4113,0.4079,0.3763,0.5292,0.3672,0.3326,0,1,1.13,0.4651,16.1382,是,1,42.75221239,10.03231853,1.429585035,1.270509166,1.050383793,2.993518484,6575689034,0,0,0,1,0,1,0,0,46.48
600991.SH, 广汽长丰,0,湖南,-,2004-06-14,0,0,0,0,0,0,0,0,0,0,0.3,0.05,0.35,0.46,0,0,0,0,0,-,0,10000,0,-999,0,0,#DIV/0!,9281928170,0,0,0,1,#DIV/0!,1,#DIV/0!,#DIV/0!,0
600992.SH, 贵绳股份,9.98,贵州,机械设备,2004-05-14,0.1232,0.1191,0.1045,0.0905,0.0858,0.0749,0.0828,0.1228,0.1008,0.1587,0.19,0.1787,0.202,0.279,0,1,0.1156,0.102133333,5.8781,是,1,86.33217993,30.21783249,0.131853786,1.580443297,4.611698518,1.697827529,1691121000,0,0,0,1,0,1,0,0,7.09
600993.SH, 马应龙,23.81,湖北,医药生物,2004-05-17,0.97,0.84,0.41,0.74,0.58,0.52,0.61,0.56,0.52,0.42,0.74,1.09,0.87,2.19,0,1,0.74,0.563333333,6.6103,是,1,32.17567568,31.13450318,0.313609467,3.882192856,-1.585076004,3.601954526,8039155067,0,0,1,1,0,1,0,0,20.14
600995.SH, 文山电力,17.78,云南,公用事业,2004-06-15,0.23,0.69,0.62,0.33,0.33,0.22,0.22,0.27,0.3,0.28,0.26,0.2,0.37,0.47,0,1,0.513333333,0.263333333,4.5807,是,1,34.63636364,31.69829251,0.949367089,0.786498797,14.84446274,3.881502827,3306617424,0,0,0,1,0,1,0,0,8.13
600996.SH, 贵广网络,6.78,贵州,传媒,2016-12-26,-0.01,0.21,0.3,0.42,0.53,0.5,0.42,0.29,0.07,0,0,0,0,0,0,0,0.166666667,0.26,4.1923,-,0,40.68,49.0240103,-0.358974359,0.690806108,0.49550542,1.617250674,4743176719,0,0,0,0,0,0,0,0,5.46
600997.SH, 开滦股份,7.56,河北,采掘,2004-06-02,0.68,0.72,0.86,0.33,0.35,-0.34,0.08,0.2,0.4,0.64,0.7,0.67,1.46,1.1,0,0,0.753333333,0.226666667,7.6146,是,1,10.03539823,30.38484716,2.323529412,1.599032885,7.768977768,0.992829564,12654764812,0,1,0,1,1,1,1,1,5.74
600998.SH, 九州通,14.12,湖北,医药生物,2010-11-02,1.55,0.92,0.72,0.85,0.54,0.43,0.36,0.34,0.29,0.26,0.27,0.25,0.17,0.34,0,1,1.063333333,0.33,10.3534,是,1,13.27899687,0,2.222222222,1.288664239,0.842750724,1.363803195,31423909078,0,1,0,1,1,1,1,1,18.16
600999.SH, 招商证券,17,广东,非银金融,2009-11-17,1.06,0.97,0.54,0.78,0.91,1.88,0.72,0.48,0.35,0.43,0.9,1.14,0.63,1.57,0.56,1,0.856666667,0.516666667,10.4337,是,1,19.84435798,0,0.658064516,0,0,1.62933571,1.58E+11,1,0,0,1,0,1,0,0,23.34
601000.SH, 唐山港,2.78,河北,交通运输,2010-07-05,0.3109,0.3,0.27,0.32,0.33,0.56,0.54,0.44,0.32,0.45,0.3821,0.32,0.21,0.22,0,1,0.293633333,0.433333333,3.1116,是,1,9.467589965,30.0020223,-0.322384615,1.728855934,-3.643381673,0.893431032,16414822261,0,1,0,1,1,1,1,1,2.48
601001.SH, 晋控煤业,11.59,山西,采掘,2006-06-23,0.52,0.54,0.39,0.36,0.11,-1.08,0.09,-0.84,0.04,0.65,0.77,1.78,2.4,0.6,0,0,0.483333333,-0.236666667,4.3523,-,0,23.97931034,0,-3.042253521,0.865067854,2.422073237,2.662959814,13071597000,0,0,0,1,0,1,0,0,6.3
601002.SH, 晋亿实业,5.13,浙江,机械设备,2007-01-26,0.56,0.17,0.22,0.19,0.09,-0.02,0.17,0.11,-0.016,0.09,0.313,-0.002,0.127,0.052,0,0,0.316666667,0.088,4.1573,是,1,16.2,0,2.598484848,3.360990121,7.883749595,1.233973973,4642924880,0,0,1,1,1,1,1,1,5.09
601003.SH, 柳钢股份,5.48,广西,钢铁,2007-02-27,0.67,0.9157,1.7987,1.0325,0.0766,-0.4641,0.0658,0.0846,0.0478,0.1414,0.2463,0.1054,0.0061,0.7104,0,0,1.128133333,0.066066667,4.5926,是,1,4.857581846,49.1405617,16.07568113,1.012550072,0.4558818,1.193223882,19477228320,0,1,0,1,1,1,1,1,5.19
601005.SH, 重庆钢铁,2.11,重庆,钢铁,2007-02-28,0.07,0.1,0.2,0.04,-1.06,-1.35,0.012,-1.252,0.057,-0.849,0.006,0.05,0.35,0.27,0,0,0.123333333,-0.394333333,2.2468,-,0,17.10810811,0,-1.312764159,0.971641003,3.326481811,0.939113406,24526156234,0,0,0,1,1,1,1,1,1.48
601006.SH, 大秦铁路,6.65,山西,交通运输,2006-08-01,0.72,0.92,0.98,0.9,0.48,0.85,0.95,0.85,0.77,0.79,0.7,0.5,0.51,0.47,0,1,0.873333333,0.856666667,7.9083,是,1,7.614503817,52.20503603,0.019455253,5.030979552,-8.758798797,0.840888687,1.03E+11,1,1,1,1,1,1,1,1,6.46
601007.SH, 金陵饭店,7.02,江苏,休闲服务,2007-04-06,0.145,0.251,0.258,0.345,0.139,0.166,0.133,0.241,0.367,0.39,0.375,0.285,0.22,0.22,0,1,0.218,0.247,5.1047,是,1,32.20183486,0,-0.117408907,1.75884137,5.170551272,1.375203244,2409000000,0,0,0,1,1,1,1,0,7.9
601008.SH, 连云港,3.69,江苏,交通运输,2007-04-26,0.03,0.007,0.003,0.01,0.01,0.05,0.1,0.2,0.19,0.22,0.21,0.14,0.19,0.25,0,1,0.013333333,0.163333333,3.1804,是,1,276.75,31.77891678,-0.918367347,0.518635654,1.60913045,1.160231417,4145601343,0,0,0,1,1,1,1,0,4.28
601009.SH, 南京银行,10.02,江苏,银行,2007-07-19,1.34,1.42,1.26,1.09,1.33,2.21,1.89,1.51,1.35,1.08,0.9,0.84,0.79,0.62,0.49,1,1.34,1.583333333,10.68,是,1,7.47761194,31.49924036,-0.153684211,0,0,0.938202247,94366170055,1,1,0,1,1,1,1,1,8.08
601010.SH, 文峰股份,3.26,江苏,商业贸易,2011-06-03,0.15,0.18,0.13,0.16,0.14,0.14,0.6,0.52,0.85,0.97,0.92,0.77,0.7,0.59,1.34,1,0.153333333,0.656666667,2.6372,是,1,21.26086957,49.74700232,-0.766497462,1.10550034,8.421443706,1.236159563,5876640000,0,0,0,1,1,1,1,0,2.95
601011.SH, 宝泰隆,4.94,黑龙江,采掘,2011-03-09,0.03,0.04,0.22,0.11,0.07,0.07,0.18,0.03,0.19,0.59,0.67,0.43,0.67,0.31,0,1,0.096666667,0.133333333,3.8727,是,1,51.10344828,0,-0.275,0.565793348,2.106385446,1.275595838,6675998772,0,0,0,1,1,1,1,0,4.24
601012.SH, 隆基股份,76,陕西,电气设备,2012-04-11,2.26,1.47,0.92,1.79,0.85,0.31,0.55,0.13,-0.11,1.27,2.05,0.49,0.51,0.38,0,1,1.55,0.19,9.1287,是,1,49.03225806,14.28843697,7.157894737,1.278674141,-109.6269637,8.325391348,3.74E+11,1,0,0,1,0,1,0,0,92.2
601015.SH, 陕西黑猫,6.77,陕西,采掘,2014-11-05,0,0,0,0,0,0,0.37,0.35,0.45,0.58,0,0,0,0,0,0,0,0.39,3.5273,是,1,10000,566.0439844,-1,0.64661316,1.121511568,1.919315057,15205935783,0,0,0,0,0,0,0,0,4.19
601016.SH, 节能风电,5.45,北京,公用事业,2014-09-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9712,是,1,10000,36.28334132,-999,1.411018796,0.550767139,2.764813312,19601033320,0,0,0,0,0,0,0,0,3.43
601018.SH, 宁波港,4.02,浙江,交通运输,2010-09-28,0.24,0.26,0.22,0.2,0.17,0.2,0.22,0.22,0.21,0.19,0.19,0.17,0.16,0,0,1,0.24,0.216666667,3.26,是,1,16.75,38.10721389,0.107692308,0.848909062,4.183548685,1.233128834,64020040349,1,0,0,1,1,1,1,1,3.92
601019.SH, 山东出版,6.1,山东,传媒,2017-11-22,0.67,0.74,0.71,0.74,0.58,0.54,0.51,0.42,0.41,0,0,0,0,0,0,1,0.706666667,0.446666667,5.5171,是,1,8.632075472,43.24959714,0.582089552,2.612754493,-1.936106659,1.105653332,12813566000,0,1,1,0,1,0,0,1,5.65
601020.SH, ST华钰,12.13,西藏,有色金属,2016-03-16,0.14,0.24,0.43,0.58,0.36,0.35,0.44,0.28,1.66,0,0,0,0,0,0,1,0.27,0.793333333,4.4127,-,0,44.92592593,0,-0.659663866,0.340869747,0.342473333,2.748883903,3959729838,0,0,0,0,0,0,0,0,10.87
601021.SH, 春秋航空,56.46,上海,交通运输,2015-01-21,-0.64,2.01,1.67,1.58,1.19,1.68,2.95,2.44,2.08,1.61,0,0,0,0,0,1,1.013333333,2.49,15.4735,-,0,55.71710526,9.959088916,-0.593038822,0.948156575,2.29465841,3.648818949,58076242123,1,0,0,0,0,0,0,0,55.43
601028.SH, 玉龙股份,19.06,山东,机械设备,2011-11-07,0.1497,0.026,0.0279,0.1,-0.82,0.17,0.36,0.47,0.37,0.58,0.75,0.74,0.56,0.47,0,0,0.067866667,0.4,2.7898,-,0,280.8447937,0,-0.830333333,2.630423547,-5.510922085,6.83203097,14172766256,0,0,1,1,0,1,0,0,12.18
601038.SH, 一拖股份,13.41,河南,机械设备,2012-08-08,0.2842,0.0624,-1.3188,0.0572,0.2245,0.1359,0.1684,0.2229,0.3896,0.4857,0.6415,0.2984,0.0929,0,0,0,-0.324066667,0.2603,4.4004,是,1,10000,0,-2.244973748,1.082667087,1.170911178,3.047450232,14584915670,0,0,0,1,0,1,0,0,12.17
601058.SH, 赛轮轮胎,12.04,山东,化工,2011-06-30,0.6,0.46,0.25,0.12,0.16,0.19,0.74,0.65,0.42,0.32,0.4,0.52,0.13,0.36,0.12,1,0.436666667,0.603333333,3.1347,是,1,27.57251908,22.59286806,-0.276243094,0.948380345,1.596170158,3.840877915,28956451595,0,0,0,1,0,1,0,0,6.04
601066.SH, 中信建投,28.16,北京,非银金融,2018-06-20,1.2,0.67,0.38,0.51,0.81,1.37,0.56,0,0,0,0,0,0,0,0,0,0.75,0.186666667,7.4482,是,1,37.54666667,32.66089333,3.017857143,0,0,3.780779249,2.06E+11,1,0,0,0,0,0,0,0,42
601068.SH, 中铝国际,5.08,北京,建筑装饰,2018-08-31,0,0,0,0.21,0.43,0.21,0.28,0.65,0.44,0,0,0,0,0,0,0,0,0.456666667,2.1069,-,0,10000,30.56486875,-1,1.288737113,0.552765123,2.41112535,9735329334,0,0,0,0,0,0,0,0,3.56
601069.SH, 西部黄金,11.95,新疆,有色金属,2015-01-22,0.1218,0.0646,0.0153,0.0343,0.199,0.103,0.1538,0.25,0.62,0.62,0,0,0,0,0,1,0.067233333,0.341266667,2.7889,是,1,177.7392167,30.97246461,-0.802988865,1.109469001,46.09945103,4.284843487,8223480000,0,0,0,0,0,0,0,0,13.49
601077.SH, 渝农商行,3.99,重庆,银行,2019-10-29,0.74,0.95,0.91,0.94,0.85,0.78,0.73,0.64,0,0,0,0,0,0,0,1,0.866666667,0.456666667,8.21,是,1,4.603846154,26.76371554,0.897810219,0,0,0.485992692,47472260000,0,1,0,0,1,0,0,1,4.5
601086.SH, 国芳集团,3.8,甘肃,商业贸易,2017-09-29,0.15,0.17,0.2,0.22,0.18,0.21,0.27,0.32,0.28,0.26,0,0,0,0,0,1,0.173333333,0.29,2.8021,是,1,21.92307692,115.9082821,-0.402298851,1.359987344,-3.753525518,1.356125763,2590740000,0,0,0,0,1,0,0,0,4.25
601088.SH, 中国神华,24.01,北京,采掘,2007-10-09,1.97,2.174,0,2.264,1.142,0.812,1.851,2.297,2.396,2.253,1.87,1.522,1.337,1.066,0.909,0,1.381333333,2.181333333,18.13,是,1,17.38175676,57.9443278,-0.366748166,2.478364727,-6.727326691,1.324324324,3.98E+11,1,0,1,1,1,1,1,0,18.01
601098.SH, 中南传媒,9.52,湖南,传媒,2010-10-28,0.81,0.71,0.69,0.84,1,0.94,0.82,0.62,0.52,0.45,0.41,0.37,0.31,0,0,1,0.736666667,0.653333333,7.7921,是,1,12.92307692,87.2874163,0.12755102,2.536472237,-1.19375009,1.221750234,18355120000,0,1,1,1,1,1,1,1,9.53
601099.SH, 太平洋,3.31,云南,非银金融,2007-12-28,-0.112,0.068,-0.194,0.017,0.1,0.321,0.171,0.045,0.043,0.104,0.136,0.27,-0.429,0.4522,0.1984,0,-0.079333333,0.086333333,1.409,-,0,10000,0,-1.918918919,0,0,2.349183818,22221191366,0,0,0,1,0,1,0,0,4.08
601100.SH, 恒立液压,82.92,江苏,机械设备,2011-10-28,1.73,1.47,0.95,0.61,0.11,0.1,0.15,0.35,0.44,0.98,0.85,0.53,0.56,0,0,1,1.383333333,0.313333333,5.6028,是,1,59.94216867,40.82703835,3.414893617,2.932613045,-6.908623072,14.79974299,1.06E+11,1,0,1,1,0,1,0,0,113
601101.SH, 昊华能源,8.34,北京,采掘,2010-03-31,0.04,0.22,0.6,0.52,-0.01,0.05,0.15,0.44,0.75,1.3,2.05,1.37,2.08,1.04,1.03,0,0.286666667,0.446666667,6.3676,是,1,29.09302326,28.88680678,-0.358208955,0.458201965,-0.351831857,1.309755638,5855991567,0,0,0,1,1,1,1,0,4.71
601106.SH, 中国一重,3.35,黑龙江,机械设备,2010-02-09,0.019,0.0188,0.0188,0.0128,-0.877,-0.2746,0.0039,0.0026,0.0045,0.06,0.13,0.26,0.22,0,0,0,0.018866667,0.003666667,1.6236,-,0,177.5618375,0,4.145454545,1.521352982,0.849378666,2.063316088,19064636537,0,0,0,1,0,1,0,0,2.99
601107.SH, 四川成渝,4.58,四川,交通运输,2009-07-27,0.2206,0.354,0.2777,0.2905,0.3424,0.3256,0.3169,0.3304,0.3862,0.4265,0.3745,0.2991,0.2129,0.1937,0.1213,1,0.2841,0.3445,5.0799,是,1,16.12108413,31.07009067,-0.17532656,0.970303379,-0.770209185,0.901592551,10366823400,0,0,0,1,1,1,1,1,3.18
601108.SH, 财通证券,10.23,浙江,非银金融,2017-10-24,0.63,0.52,0.22,0.45,0.55,0.97,0.48,0,0,0,0,0,0,0,0,0,0.456666667,0.16,6.2579,是,1,22.40145985,30.65781269,1.854166667,0,0,1.634733697,35925890000,0,0,0,0,0,0,0,0,12.65
601111.SH, 中国国航,9.9,北京,交通运输,2006-08-18,-1.05,0.47,0.53,0.54,0.55,0,0,0,0,0,0,0,0,0,0,0,-0.016666667,0,5.3414,-,0,10000,10.0676389,-999,0.245489161,0.732995525,1.853446662,1.22E+11,1,0,0,1,0,1,0,0,7.49
601113.SH, ST华鼎,3.89,浙江,商业贸易,2011-05-09,-0.17,-1.15,0.25,0.11,0.09,0.15,-0.12,0.12,0.12,0.47,0.52,0.33,0.02,0,0,0,-0.356666667,0.04,3.7201,-,0,10000,0,-9.916666667,1.841998274,8.364744582,1.045670815,4680072399,0,0,0,1,1,1,1,0,2.84
601116.SH, 三江购物,9.43,浙江,商业贸易,2011-03-02,0.22,0.29,0.24,0.26,0.25,0.16,0.27,0.3653,0.4289,0.3816,0.37,0.36,0.29,0.25,0,1,0.25,0.354733333,5.8072,是,1,37.72,68.2475554,-0.295245255,2.45860921,-1.364270037,1.62384626,5044118064,0,0,1,1,0,1,0,0,10.45
