Code,Name,Close,Location,Industry,List_date,EPS_2022,EPS_2021,EPS_2020,EPS_2019,EPS_2018,EPS_2017,EPS_2016,EPS_2015,EPS_2014,EPS_2013,EPS_2012,EPS_2011,EPS_2010,EPS_2009,EPS_2008,EPS_2007,EPS_2006,Profit,AVG_EPS_2020_22,AVG_EPS_2015_17,Net_Asset,Div,Dividend,PE20_22,Div_Rate,Growth,Liquidate_Ratio,Assest_Over_Debt,PB,Mkt_value,x1,x2,x3,x4,x5,x6,x7,x8,Price201231,YTDchg,YTD_AVG
603790.SH, 雅运股份,13.98,上海,化工,Fetching,0.22,0.36,0.29,0.61,1.08,1.03,0.86,0.64,0.69,0,0,0,0,0,0,0,0,0,0.29,0.843333333,6.1573,是,1,48.20689655,37.08241721,-0.656126482,3.712744113,47.86350786,2.270475696,2675212800,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,11.35,-0.214132762,14.19500941
603797.SH, 联泰环保,5.72,广东,公用事业,Fetching,0.45,0.56,0.52,0.51,0.34,0.33,0.4,0.34,0.3,0.27,0.24,0.23,0,0,0,0,0,1,0.51,0.356666667,4.7518,-,0,11.21568627,0,0.429906542,0.917326706,-0.180116396,1.203754367,3341220872,0,1,0,#VALUE!,1,#VALUE!,#VALUE!,1,7.9,3.623188406,5.711228588
603798.SH, 康普顿,10.02,山东,化工,Fetching,0.2,0.53,0.53,0.42,0.38,0.6,1.21,1.11,0.89,0.79,0.67,0.58,0,0,0,0,0,1,0.42,0.973333333,5.4819,是,1,23.85714286,34.90259839,-0.568493151,5.03522566,-3.413463937,1.827833415,2569625493,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,9.63,3.619441572,10.09025454
603799.SH, 华友钴业,30.73,浙江,有色金属,Fetching,2.48,3.24,1.03,0.11,1.84,3.2,0.13,-0.47,0.33,0.28,0.37,0.4,0.4,0.25,0.16,0,0,0,2.25,0.953333333,15.255,是,1,13.65777778,8.181656595,1.36013986,0.927401935,0.605707645,2.014421501,5.26E+10,1,1,0,#VALUE!,0,#VALUE!,#VALUE!,0,79.3,-6.680838142,31.73627224
603800.SH, 道森股份,25.72,江苏,机械设备,Fetching,0.51,-0.17,0.02,0.5398,0.4282,0.1406,-0.2887,0.177,0.69,0.39,0.48,0.48,0,0,0,0,0,0,0.12,0.009633333,4.7923,-,0,214.3333333,0,11.4567474,1.313971577,0.528757487,5.366942804,5349760000,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,9.85,-2.575757576,25.95155693
603801.SH, 志邦家居,16.06,安徽,轻工制造,Fetching,1.756,1.6202,1.7753,1.4922,1.7056,1.673,1.4816,1.1032,0.9682,0.6854,0,0,0,0,0,0,0,1,1.717166667,1.419266667,9.2316,是,1,9.352615743,40.66814016,0.20989713,1.065913723,4.05825462,1.739676762,7010957877,0,1,0,#VALUE!,0,#VALUE!,#VALUE!,1,34.51,-4.233750745,16.37955996
603803.SH, 瑞斯康达,7.74,北京,通信,Fetching,0.19,-1.92,0.33,0.42,0.3,0.5,0.7,0.66,0.88,0.66,0.56,0,0,0,0,0,0,0,-0.466666667,0.62,4.4949,是,1,10000,30.36636262,-1.752688172,1.881832159,-5.35098314,1.721951545,3369342411,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,11.05,-5.030674847,7.975113366
603806.SH, 福斯特,23.35,浙江,电气设备,Fetching,1.18,2.35,2.09,1.83,1.44,1.46,2.11,1.61,1.21,1.74,1.47,1.79,1.61,0.36,0,0,0,1,1.873333333,1.726666667,10.1087,是,1,12.46441281,12.65270738,0.084942085,4.567982391,-6.670746255,2.30989148,4.35E+10,0,1,1,#VALUE!,0,#VALUE!,#VALUE!,0,85.4,-3.790688092,23.76174307
603808.SH, 歌力思,9.09,广东,纺织服装,Fetching,0.06,0.87,1.34,1.07,1.08,0.91,0.81,1.08,1.15,1.14,1.02,0.81,0,0,0,0,0,1,0.756666667,0.933333333,7.4525,是,1,12.01321586,30.23434069,-0.189285714,2.200008305,-11.70548297,1.219724925,3355054261,0,1,1,#VALUE!,1,#VALUE!,#VALUE!,1,13.2,-0.872410033,9.170099041
603809.SH, 豪能股份,11.23,四川,汽车,Fetching,0.5378,0.659,0.8383,0.5834,1.078,1.8229,1.5937,1.3486,1.7333,1.3308,1.1967,0,0,0,0,0,0,1,0.678366667,1.5884,5.1376,是,1,16.55446907,33.52709418,-0.572924536,1.136796813,1.15804378,2.185845531,4413576126,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,20.69,-5.232067511,11.42380829
603810.SH, 丰山集团,13.43,江苏,化工,Fetching,0.61,0.72,2.06,0.43,2.14,1.78,1.2,1.25,1.36,0,0,0,0,0,0,0,0,0,1.13,1.41,9.2835,是,1,11.88495575,11.44880414,-0.19858156,2.933744318,64.4371178,1.446652663,2179849005,0,1,1,#VALUE!,1,#VALUE!,#VALUE!,1,23.75,0.448765894,13.533796
603811.SH, 诚意药业,10.1,浙江,医药生物,Fetching,0.69,0.73,0.98,1.1,0.81,0.87,1.07,0.9,0.84,0.57,0,0,0,0,0,0,0,1,0.8,0.946666667,4.6533,是,1,12.625,36.17158145,-0.154929577,1.693247781,4.424564437,2.170502654,3305773632,0,1,0,#VALUE!,0,#VALUE!,#VALUE!,0,23.1,-2.603664417,10.34319922
603813.SH, 原尚股份,16.61,广东,交通运输,Fetching,0.41,0.35,-1.83,0.77,0.63,0.72,0.62,0.54,0.7,0.43,0.31,0,0,0,0,0,0,0,-0.356666667,0.626666667,6.5296,是,1,10000,79.02923872,-1.569148936,1.61314227,-17.34773912,2.543800539,1764397250,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,14.79,2.848297214,16.76898087
603815.SH, 交建股份,8.21,安徽,建筑装饰,Fetching,0.29,0.27,0.19,0.23,0.27,0.24,0.26,0.18,0,0,0,0,0,0,0,0,0,0,0.25,0.226666667,3.5103,是,1,32.84,34.08810252,0.102941176,1.139134252,3.956588079,2.338831439,5081367969,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,10.35,-1.794258373,8.304041683
603816.SH, 顾家家居,33.97,浙江,轻工制造,Fetching,2.2,2.65,1.39,1.97,2.36,1.99,1.67,1.51,1.29,1.22,0.9,0,0,0,0,0,0,1,2.08,1.723333333,10.806,是,1,16.33173077,50.22685973,0.20696325,1.264170915,-6.225784267,3.143623913,27919654900,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,70.51,-2.942857143,34.24858216
603817.SH, 海峡环保,6.61,福建,公用事业,Fetching,0.3045,0.3222,0.2882,0.29,0.2592,0.2305,0.29,0.25,0.28,0,0,0,0,0,0,0,0,0,0.304966667,0.256833333,4.6455,是,1,21.67449995,20.22666112,0.187410772,1.344212546,0.500311182,1.422882359,3532105203,0,0,0,#VALUE!,1,#VALUE!,#VALUE!,0,6,3.605015674,6.659276205
603818.SH, 曲美家居,5.41,北京,轻工制造,Fetching,0.06,0.31,0.2,0.17,-0.12,0.51,0.38,0.26,0.55,0.63,0.49,0.44,0,0,0,0,0,0,0.19,0.383333333,3.7357,-,0,28.47368421,0,-0.504347826,0.694286788,-0.412347138,1.448189094,3165293869,0,0,0,#VALUE!,1,#VALUE!,#VALUE!,0,8.42,0.185185185,5.420526376
603819.SH, 神力股份,15.05,江苏,电气设备,Fetching,-0.37,0.15,0.07,0.57,0.4,0.26,0.49,0.51,0.38,0.56,0.56,0,0,0,0,0,0,0,-0.05,0.42,3.3176,是,1,10000,-5.404762568,-1.119047619,1.546845152,1.343888117,4.536411864,3276839314,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,11.44,5.171208945,14.82673257
603822.SH, 嘉澳环保,27.51,浙江,化工,Fetching,-0.4362,1.3654,0.5066,0.8334,0.7328,0.6951,0.6379,0.7065,0.6575,0.5844,0.8713,0.8915,0,0,0,0,0,0,0.4786,0.679833333,13.5238,-,0,57.48015044,0,-0.296003923,0.844509572,0.644338762,2.034191573,2122557571,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,18.57,-1.078748652,27.74937092
603823.SH, 百合花,9.74,浙江,化工,Fetching,0.67,0.98,0.82,1.01,0.84,0.59,0.76,0.72,0.65,0.6,0.49,0,0,0,0,0,0,1,0.823333333,0.69,6.765,是,1,11.82995951,31.03946907,0.193236715,2.064722481,126.8379905,1.439763489,4014443036,0,1,1,#VALUE!,1,#VALUE!,#VALUE!,1,14.69,-1.016260163,9.858407311
603825.SH, 华扬联众,11.22,北京,传媒,Fetching,-2.55,0.98,0.93,0.84,0.56,0.93,0.86,0.65,0.82,1.37,1.11,0.9,0,0,0,0,0,0,-0.213333333,0.813333333,6.1626,-,0,10000,0,-1.262295082,1.21760293,1.29264175,1.820660111,2842436113,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,18.53,-7.119205298,11.62328948
603826.SH, 坤彩科技,57.15,福建,有色金属,Fetching,0.188,0.3071,0.3355,0.3137,0.3851,0.3576,0.41,0.38,0.31,0.27,0.13,0,0,0,0,0,0,1,0.276866667,0.382533333,3.8203,-,0,206.4170479,0,-0.276228651,1.309477147,1.041218185,14.95955815,26746200000,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,36.09,-3.184821277,57.88695971
603828.SH, 柯利达,3.85,江苏,建筑装饰,Fetching,-0.56,-0.61,0.03,0.07,0.14,0.17,0.28,0.47,1.02,1.08,0.72,0.64,0,0,0,0,0,0,-0.38,0.306666667,1.448,-,0,10000,0,-2.239130435,0.903214691,-0.040004225,2.658839779,2294446608,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,4.36,0.785340314,3.874429648
603829.SH, 洛凯股份,15.9,江苏,电气设备,Fetching,0.47,0.46,0.4,0.3,0.38,0.42,0.44,0.38,0.41,0.36,0,0,0,0,0,0,0,1,0.443333333,0.413333333,5.3056,是,1,35.86466165,21.23139837,0.072580645,1.563986234,2.739062136,2.996833534,2544000000,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,10.97,-2.633190447,16.51594648
603833.SH, 欧派家居,67.12,广东,轻工制造,Fetching,4.38,4.4,3.47,4.27,3.77,3.2,2.54,1.3076,1.0314,0.7439,0,0,0,0,0,0,0,1,4.083333333,2.3492,26.4036,是,1,16.43755102,40.00008183,0.738180373,1.38304111,-15.45053016,2.542077595,40886312243,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,134.5,-3.57707226,67.40928178
603836.SH, 海程邦达,16.42,山东,交通运输,Fetching,1.36,2.61,1.2,0.69,0.56,0,0,0,0,0,0,0,0,0,0,0,0,0,1.723333333,0,8.5379,是,1,9.528046422,34.87090285,-999,2.003370388,-2.486037129,1.923189543,3369962592,0,1,1,#VALUE!,0,#VALUE!,#VALUE!,1,0,-7.388606881,17.46799555
603838.SH, 四通股份,7.18,广东,轻工制造,Fetching,-0.0814,0.1007,-0.0166,0.16,0.16,0.16,0.22,0.47,0.5,0.48,0.44,0.6,0,0,0,0,0,0,0.0009,0.283333333,3.2668,是,1,7977.777778,-49.12303439,-0.996823529,29.42160602,-24.25082744,2.197869475,2297714880,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,6.98,-0.277777778,7.251320516
603839.SH, 安正时尚,7.95,浙江,纺织服装,Fetching,-0.92,0.18,0.5,0.76,0.7,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.08,0.333333333,5.1891,是,1,10000,-55.10971782,-1.24,2.826671521,-5.35703623,1.532057582,3173736672,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,9.86,-4.21686747,8.170387731
603843.SH, 正平股份,3.58,青海,建筑装饰,Fetching,-0.31,0.18,0.2,0.13,0.17,0.12,0.27,0.29,0.64,0.45,0.3,0.31,0,0,0,0,0,0,0.023333333,0.226666667,2.2453,-,0,153.4285714,0,-0.897058824,0.899748426,0.453056697,1.594441723,2504651188,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,3.82,2.578796562,3.578210138
603848.SH, 好太太,15.79,广东,轻工制造,Fetching,0.55,0.75,0.66,0.7,0.65,0.57,0.42,0,0,0,0,0,0,0,0,0,0,0,0.653333333,0.33,5.1009,是,1,24.16836735,36.6897779,0.97979798,1.744394504,30.10725699,3.095532161,6382475900,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,12.56,2.002583979,15.61911439
603855.SH, 华荣股份,18.85,上海,机械设备,Fetching,1.05,1.13,0.78,0.57,0.46,0.43,0.46,0.52,0.62,0.58,0.74,0,0,0,0,0,0,1,0.986666667,0.47,5.3222,是,1,19.10472973,92.3845571,1.09929078,1.460071541,-13.9247498,3.541768442,6362987150,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,16.14,-5.561122244,19.53363612
603856.SH, 东宏股份,11.84,山东,建筑材料,Fetching,0.58,0.52,1.24,0.79,0.6,0.78,0.83,0.68,0.59,0.96,0.75,0,0,0,0,0,0,1,0.78,0.763333333,8.234,是,1,15.17948718,30.01684978,0.021834061,1.909582363,2.393840987,1.437940248,3041703104,0,0,0,#VALUE!,1,#VALUE!,#VALUE!,1,12.07,1.45672665,11.82334139
603858.SH, 步长制药,16.93,山东,医药生物,Fetching,-1.498,1.1656,1.6825,1.7442,2.1309,2.4024,2.8639,5.78,2.16,1.92,2.04,0,0,0,0,0,0,0,0.450033333,3.6821,11.1774,是,1,37.6194356,-69.41035822,-0.87777808,1.29164376,5.308791871,1.514663517,18725301980,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,23.07,-0.470311581,17.05123384
603859.SH, 能科股份,37.76,北京,电气设备,Fetching,1.2,1.04,0.86,0.73,0.45,0.3359,0.4715,0.4544,0.4915,0.5523,0.5804,0.5869,0,0,0,0,0,1,1.033333333,0.4206,14.9267,-,0,36.54193548,0,1.456807735,3.583232686,-7.565930179,2.52969511,6289620254,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,35.35,0.079512324,37.84383487
603860.SH, 中公高科,30.46,北京,建筑装饰,Fetching,0.58,0.57,0.53,0.83,0.72,0.82,1.08,0.97,0.97,1.01,0,0,0,0,0,0,0,1,0.56,0.956666667,10.8948,是,1,54.39285714,20.01393681,-0.414634146,3.682594976,-4.054876799,2.795829203,2031072800,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,22.23,-1.900161031,30.99577613
603861.SH, 白云电器,9.72,广东,电气设备,Fetching,0.0818,0.1278,0.213,0.356,0.3832,0.3788,0.407,0.4782,0.3732,0.6325,0.6564,0.6414,0.6459,0.5081,0.0931,0,0,1,0.140866667,0.421333333,6.1464,是,1,69.00141978,30.5530681,-0.665664557,1.089441426,0.631245531,1.58141351,4238453220,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,8.25,-0.613496933,9.835736636
603863.SH, ST松炀,35.6,广东,轻工制造,Fetching,-1.35,0.04,0.37,0.49,0.61,0.46,0.44,0.62,0.2,0.1495,0.0783,0,0,0,0,0,0,0,-0.313333333,0.506666667,4.38,-,0,10000,0,-1.618421053,0.381322629,1.39930089,8.127853881,7285540000,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,10.05,5.232042566,34.92875579
603866.SH, 桃李面包,7.39,辽宁,食品饮料,Fetching,0.4801,0.8026,1.3316,1.0373,1.36,1.14,0.97,0.86,0.67,1.7,1.43,0.97,0,0,0,0,0,1,0.871433333,0.99,3.7703,是,1,8.480281529,83.31122205,-0.11976431,1.395223885,12.36457874,1.960056229,11821924555,0,1,0,#VALUE!,0,#VALUE!,#VALUE!,1,59.1,-3.524804178,7.524921685
603867.SH, 新化股份,31.94,浙江,化工,Fetching,1.78,1.4,1.47,1.01,1.66,1.13,0.8,0.62,0.34,0,0,0,0,0,0,0,0,0,1.55,0.85,10.4962,是,1,20.60645161,31.00418152,0.823529412,2.222434226,4.979654012,3.04300604,5927791680,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,23.34,-2.740560292,32.24724363
603868.SH, 飞科电器,48.7,上海,家用电器,Fetching,1.89,1.47,1.47,1.57,1.94,1.92,1.46,1.28,0.95,0.81,0.55,0,0,0,0,0,0,1,1.61,1.553333333,7.8699,是,1,30.2484472,105.8595492,0.036480687,3.173389669,-6.947252648,6.188134538,21213720000,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,46.78,-3.564356436,48.15963975
603869.SH, 新智认知,9.33,广西,计算机,Fetching,0.04,0.04,0.03,0.43,1.08,0.77,0.68,0.35,0.32,0.3,0.28,0.37,0,0,0,0,0,1,0.036666667,0.6,7.8755,-,0,254.4545455,0,-0.938888889,3.717535819,-2.137933476,1.184686687,4706989740,0,0,1,#VALUE!,1,#VALUE!,#VALUE!,0,9.75,-1.165254237,9.459937399
603871.SH, 嘉友国际,17.09,北京,交通运输,Fetching,1.38,1.06,1.5716,2.1896,2.485,3.437,2.43,1.71,0,0,0,0,0,0,0,0,0,0,1.3372,2.525666667,8.3142,是,1,12.78043673,36.50273878,-0.470555629,2.494283071,-3.731818399,2.055519473,11943183273,0,1,1,#VALUE!,0,#VALUE!,#VALUE!,0,21.51,7.755359395,16.73192377
603876.SH, 鼎胜新材,11.34,江苏,有色金属,Fetching,2.72,0.94,0.09,0.73,0.68,0.75,0.87,0.48,0.27,0,0,0,0,0,0,0,0,0,1.25,0.7,12.7091,是,1,9.072,30.53618693,0.785714286,1.106498993,0.900973381,0.89227404,10089931290,0,1,0,#VALUE!,1,#VALUE!,#VALUE!,1,15.29,-9.497206704,11.71870968
603877.SH, 太平鸟,16.1,浙江,纺织服装,Fetching,0.39,1.44,1.51,1.17,1.2,0.97,1.02,1.28,1.04,0.51,0.24,0,0,0,0,0,0,1,1.113333333,1.09,8.5602,是,1,14.46107784,38.21249301,0.021406728,1.761473302,6.918685606,1.880797178,7628809607,0,1,0,#VALUE!,0,#VALUE!,#VALUE!,0,30,-5.737704918,16.39365672
603878.SH, 武进不锈,7.67,江苏,钢铁,Fetching,0.54,0.44,0.55,1.1,0.98,0.63,0.79,0.9,0.97,1.21,0.77,1.26,0,0,0,0,0,1,0.51,0.773333333,6.4399,是,1,15.03921569,70.78258148,-0.340517241,2.425482493,7.530420385,1.191012283,4303348508,0,0,1,#VALUE!,1,#VALUE!,#VALUE!,1,7.62,1.589403974,7.678328678
603879.SH, 永悦科技,6.3,福建,化工,Fetching,-0.1096,0.0177,0.02,0.12,0.26,0.36,0.44,0.39,0.42,0.39,0.2,0,0,0,0,0,0,0,-0.023966667,0.396666667,1.3851,-,0,10000,0,-1.060420168,8.599080914,-2.915224493,4.548408057,2272548222,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,7.59,-1.408450704,6.434327315
603880.SH, 南卫股份,5.05,江苏,医药生物,Fetching,-0.05,-0.0778,0.45,0.17,0.3,0.57,0.69,0.68,0.71,0.64,0.48,0,0,0,0,0,0,0,0.1074,0.646666667,2.1084,-,0,47.02048417,0,-0.833917526,0.839848158,1.325922054,2.39518118,1476993700,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,12.68,-0.785854617,5.141651827
603881.SH, 数据港,18.91,上海,计算机,Fetching,0.35,0.34,0.63,0.52,0.68,0.56,0.5,0.46,0.38,0.2,0,0,0,0,0,0,0,1,0.44,0.506666667,9.1709,是,1,42.97727273,12.59511862,-0.131578947,0.507833718,0.972758268,2.061956842,8708018617,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,60.11,-4.591321897,19.36058954
603882.SH, 金域医学,56.59,广东,医药生物,Fetching,5.89,4.76,3.27,0.88,0.51,0.46,0.44,0.41,0,0,0,0,0,0,0,0,0,0,4.64,0.436666667,18.4773,是,1,12.19612069,30.21669528,9.625954198,2.327215579,-3.296440377,3.062676906,26527766452,0,1,1,#VALUE!,0,#VALUE!,#VALUE!,0,128.12,-9.557295829,58.29522769
603883.SH, 老百姓,31.75,湖南,医药生物,Fetching,1.36,1.64,1.52,1.76,1.53,1.38,1.11,0.98,1.01,0.8,0.63,0.49,0,0,0,0,0,1,1.506666667,1.156666667,11.1642,是,1,21.07300885,37.25067326,0.30259366,0.872459441,-0.053932538,2.843911789,18571627068,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,62.83,6.222816996,31.4194965
603885.SH, 吉祥航空,11.91,上海,交通运输,Fetching,-2.03,-0.25,-0.24,0.54,0.69,0.74,1.02,0.97,0.86,0.67,0.5,1.11,0,0,0,0,0,0,-0.84,0.91,4.3097,-,0,10000,0,-1.923076923,0.187649351,0.330119501,2.763533425,26368802742,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,11.37,-0.75,12.12871347
603886.SH, 元祖股份,18.42,上海,食品饮料,Fetching,1.11,1.42,1.25,1.03,1.01,0.85,0.69,0.64,0.45,0.69,1.27,1.4,0,0,0,0,0,1,1.26,0.726666667,6.7575,是,1,14.61904762,90.0988035,0.733944954,1.380296513,3.036994606,2.725860155,4420800000,0,1,0,#VALUE!,0,#VALUE!,#VALUE!,0,17.04,1.042238069,18.35205358
603887.SH, 城地香江,7.86,上海,建筑装饰,Fetching,0.0058,-1.47,1.05,1.58,0.5,0.67,0.69,0.76,0.67,0.62,0.5,0,0,0,0,0,0,0,-0.138066667,0.706666667,6.8621,-,0,10000,0,-1.195377358,1.558254606,1.262829031,1.145421955,3542958721,0,0,0,#VALUE!,1,#VALUE!,#VALUE!,0,17.56,-2.23880597,8.029761079
603888.SH, 新华网,23.99,北京,传媒,Fetching,0.4666,0.4056,0.3178,0.5547,0.5493,0.55,1.7,1.68,1.21,1.07,0.89,1.64,0,0,0,0,0,1,0.396666667,1.31,6.3219,是,1,60.4789916,40.07937832,-0.697201018,3.195219234,-2.78781512,3.794745251,12451514346,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,19,-4.763795157,24.68816915
603889.SH, 新澳股份,7.5,浙江,纺织服装,Fetching,0.76,0.58,0.3,0.28,0.51,0.59,0.5,0.82,1.42,1.21,0.97,1.23,0,0,0,0,0,1,0.546666667,0.636666667,5.7785,是,1,13.7195122,52.52381745,-0.141361257,2.286390141,25.99365218,1.297914684,5479919573,0,1,1,#VALUE!,1,#VALUE!,#VALUE!,1,4.81,5.337078652,7.519461137
603890.SH, 春秋电子,11.73,江苏,电子,Fetching,0.36,0.75,0.64,0.58,0.57,1.56,1.54,0.96,0,0,0,0,0,0,0,0,0,0,0.583333333,1.353333333,5.9753,是,1,20.10857143,27.33571398,-0.568965517,1.322882986,3.633192148,1.963081352,5149975411,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,11.62,2.445414847,11.54360131
603893.SH, 瑞芯微,58.44,福建,电子,Fetching,0.72,1.45,0.79,0.55,0.52,0.33,0.82,0.23,0,0,0,0,0,0,0,0,0,0,0.986666667,0.46,6.9936,是,1,59.22972973,35.12858791,1.144927536,6.619115272,-4.016541396,8.356211393,24433886724,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,72.35,-7.823343849,60.62399876
603895.SH, 天永智能,27.02,上海,机械设备,Fetching,-1.17,0.07,0.11,-0.37,0.3392,1.071,1.09,0,0,0,0,0,0,0,0,0,0,0,-0.33,0.720333333,4.3637,-,0,10000,0,-1.45812124,1.192880845,0.548778692,6.191993033,2920321600,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,16.98,4.809930178,26.34046492
603896.SH, 寿仙谷,30.87,浙江,医药生物,Fetching,1.43,1.34,1.07,0.88,0.76,0.71,0.77,0.6,0.66,0,0,0,0,0,0,0,0,0,1.28,0.693333333,9.2131,是,1,24.1171875,31.40116137,0.846153846,3.897336068,-2.147991022,3.350663729,6230449438,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,35.13,-4.249379653,31.84925802
603897.SH, 长城科技,19.94,浙江,电气设备,Fetching,0.66,2.01,0.95,0.87,1.11,1.33,0.89,0.44,0,0,0,0,0,0,0,0,0,0,1.206666667,0.886666667,13.2991,是,1,16.52486188,90.95454341,0.360902256,1.579931339,2.039606707,1.49934958,4116327479,0,0,0,#VALUE!,1,#VALUE!,#VALUE!,0,17.82,-2.63671875,20.55824625
603898.SH, 好莱客,11.13,广东,轻工制造,Fetching,1.16,0.25,0.86,1.16,1.22,1.14,0.85,0.58,1.94,1.37,0.82,0.63,0,0,0,0,0,1,0.756666667,0.856666667,9.4599,是,1,14.7092511,50.06702361,-0.116731518,3.55390792,6.011420608,1.176545207,3464583819,0,1,1,#VALUE!,1,#VALUE!,#VALUE!,1,16.12,1.458523245,11.18976018
603899.SH, XD晨光文,34.08,上海,轻工制造,Fetching,1.3874,1.6425,1.3558,1.1523,0.877,0.6892,0.5358,0.9289,0.8489,0.7009,0.5637,0.3223,0,0,0,0,0,1,1.4619,0.717966667,7.3892,是,1,23.31212805,36.02752995,1.036166953,1.846784121,-2.079519091,4.612136632,31578411106,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,88.56,-9.241011984,35.16138956
603900.SH, 莱绅通灵,6.8,江苏,商业贸易,Fetching,-0.12,0.11,0.31,0.43,0.61,0.9082,1.18,0.99,0.94,0.64,0.43,1.25,0,0,0,0,0,0,0.1,1.026066667,6.4633,-,0,68,0,-0.902540446,7.72686811,-7.171537818,1.052094131,2346842112,0,0,1,#VALUE!,1,#VALUE!,#VALUE!,0,7.06,1.796407186,6.84957134
603901.SH, 永创智能,11.16,浙江,机械设备,Fetching,0.57,0.57,0.4,0.23,0.18,0.16,0.22,0.4,0.99,0.95,0.89,0.72,0,0,0,0,0,1,0.513333333,0.26,4.9048,是,1,21.74025974,23.00416604,0.974358974,1.583841159,1.053037717,2.275322133,5445116189,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,8.73,-6.218487395,11.51358802
603903.SH, 中持股份,10.21,北京,公用事业,Fetching,0.49,0.81,0.68,0.77,0.9,0.65,0.61,0.6,0.55,0,0,0,0,0,0,0,0,0,0.66,0.62,6.5069,是,1,15.46969697,40.32326233,0.064516129,1.426652053,0.462003498,1.569103567,2606811891,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,11,3.340080972,10.3252547
603906.SH, 龙蟠科技,11.83,江苏,化工,Fetching,1.42,0.73,0.67,0.42,0.32,0.44,0.57,0.37,0.53,0,0,0,0,0,0,0,0,0,0.94,0.46,8.3575,-,0,12.58510638,13.95953499,1.043478261,1.307106613,0.900121355,1.415495064,6684883422,0,1,0,#VALUE!,1,#VALUE!,#VALUE!,1,33.65,-5.056179775,12.13033362
603908.SH, 牧高笛,38.81,浙江,纺织服装,Fetching,2.11,1.18,0.69,0.61,0.62,0.8,0.95,1.08,0.7,0.92,0.95,0.98,0,0,0,0,0,1,1.326666667,0.943333333,8.0079,是,1,29.25376884,56.70158973,0.406360424,1.518074557,1.219734859,4.846464117,2588238900,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,23.27,4.299919377,38.67760243
603909.SH, 合诚股份,11.42,福建,建筑装饰,Fetching,0.2828,0.2016,0.3285,0.5216,0.6753,0.6223,0.6611,0.7067,0.6545,0.63,0.57,0,0,0,0,0,0,1,0.270966667,0.663366667,4.6608,是,1,42.14540534,21.21936593,-0.591528064,1.861803731,-4.158688364,2.450223138,2976887259,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,15.39,0.528169014,11.54617764
603912.SH, 佳力图,8.53,江苏,机械设备,Fetching,0.12,0.39,0.54,0.4,0.51,0.7,0.54,0.51,0.42,0,0,0,0,0,0,0,0,0,0.35,0.583333333,3.1425,-,0,24.37142857,0,-0.4,1.941426967,53.22208636,2.714399364,4621341919,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,14.32,-3.397508494,8.707440624
