Code,Name,Close,Location,Industry,List_date,EPS_2020,EPS_2019,EPS_2018,EPS_2017,EPS_2016,EPS_2015,EPS_2014,EPS_2013,EPS_2012,EPS_2011,EPS_2010,EPS_2009,EPS_2008,EPS_2007,EPS_2006,Profit,AVG_EPS_2016_18,AVG_EPS_2011_13,Net_Asset,Div,Dividend,PE18_20,Div_Rate,Growth,Liquidate_Ratio,Assest_Over_Debt,PB,Mkt_value,,,,,,,,,Price201231
601607.SH, 上海医药,18.48,上海,医药生物,1994/3/24,1.58,1.44,1.3717,1.3093,1.1887,1.0699,0.9636,0.8341,0.7635,0.8437,0.6867,0.305,0.144,0.12,0,1,1.46,0.85,15.9582,是,1,12.62,30.6425,0.71,1.2205,1.0163,1.16,60621765238,1,1,0,1,1,1,1,1,19.2
601608.SH, 中信重工,4.64,河南,机械设备,2012/7/6,0.05,0.03,0.02,0.01,-0.37,0.02,0.15,0.18,0.36,0.4,0.31,0.2,0,0,0,0,0.03,0.23,1.6834,是,1,139.2,26.3565,-0.86,1.1,0.8657,2.76,15014390754,0,0,0,1,0,1,0,0,3.96
601609.SH, 金田铜业,9.66,浙江,有色金属,2020/4/22,0.37,0.41,0.35,0.36,0.24,0.14,0.12,0.08,0,0,0,0,0,0,0,1,0.38,0.07,4.6042,是,1,25.65,30.0613,4.65,1.8658,1.9421,2.1,14016041780,0,0,0,0,0,0,0,0,10.15
601611.SH, 中国核建,9.59,上海,建筑装饰,2016/6/6,0.42,0.39,0.34,0.32,0.33,0.38,0.34,0.29,0.23,0.21,0,0,0,0,0,1,0.38,0.29,4.3413,是,1,25.02,12.2987,0.34,1.0122,0.2289,2.21,20799514017,0,0,0,0,0,0,0,0,7.28
601615.SH, 明阳智能,30.73,广东,电气设备,2019/1/23,0.9,0.53,0.39,0,0.66,0,0.54,0,0,0,0,0,0,0,0,0,0.61,0.18,7.7521,是,1,50.65,15.103,2.37,1.2248,3.3631,3.96,33399899549,0,0,0,0,0,0,0,0,18.98
601616.SH, 广电电气,3.64,上海,电气设备,2011/2/1,0.0809,0.1881,0.1332,0.0237,-0.1202,0.0085,0.0416,0.0585,0.0422,0.4144,0.4912,0.5172,0.2797,0.2099,0,0,0.13,0.05,2.8153,是,1,27.15,26.5748,1.83,4.1871,-3.295,1.29,2928349750,0,0,1,1,1,1,1,0,3.26
601618.SH, 中国中冶,3.93,北京,建筑装饰,2009/9/21,0,0,0,0,0,0,0,0,0,0,0,0,0.24,0,0,0,0,0,3.7345,是,1,10000,22.6086,-999,1.1732,0.5635,1.05,66315581344,1,0,0,1,1,1,1,0,2.73
601619.SH, 嘉泽新能,5.27,宁夏,公用事业,2017/7/20,0.09,0.15,0.14,0.0906,0.0787,0.0357,0.0371,0.0321,0.0097,0,0,0,0,0,0,1,0.13,0.03,1.655,是,1,41.61,30.4173,3.82,1.5217,0.6681,3.18,7139958415,0,0,0,0,0,0,0,0,3.4
601628.SH, 中国人寿,29.4,北京,非银金融,2007/1/9,1.77,2.05,0.39,1.13,0.66,1.22,1.14,0.88,0.39,0.65,1.19,1.16,0.36,0.99,0,1,1.4,0.8,15.92,是,1,20.95,35.399,0.75,0,0,1.85,9.22E+11,1,0,0,1,0,1,0,0,38.39
601633.SH, 长城汽车,58.9,河北,汽车,2011/9/28,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,0,6.2491,-,0,304.66,51.0164,-999,1.2246,1.3826,9.43,2.87E+11,1,0,0,1,0,1,0,0,37.81
601636.SH, 旗滨集团,16.27,湖南,建筑材料,2011/8/12,0.6871,0.5159,0.456,0.4538,0.3335,0.0695,0.2795,0.558,0.289,0.375,0.657,1.195,0.102,0,0,1,0.55,0.38,3.5266,是,1,29.42,58.6744,0.47,0.8885,5.8761,4.61,43436127920,0,0,0,1,0,1,0,0,12.8
601658.SH, 邮储银行,5.22,北京,银行,2019/12/10,0.71,0.72,0.62,0.59,0.55,0,0,0,0,0,0,0,0,0,0,0,0.68,0,6.25,是,1,7.64,30.0051,-999,0,0,0.84,4.76E+11,1,1,0,0,1,0,0,1,4.78
601665.SH, 齐鲁银行,5.53,山东,银行,0000-00-00,0.59,0.54,0.5,0.66,0.58,0.46,0.46,0,0,0,0,0,0,0,0,0,0.54,0.15,5.3568,-,0,10.18,0,2.54,0,0,1.03,0,0,1,0,#VALUE!,1,#VALUE!,#VALUE!,1,0
601666.SH, 平煤股份,7.83,河南,采掘,2006/11/23,0.6046,0.495,0.3029,0.5832,0.319,-0.9053,0.0841,0.2824,0.475,0.782,1.0185,1.0088,2.4759,1.0263,0,0,0.47,0.28,6.282,是,1,16.75,60,0.67,0.5234,0.8299,1.25,17403692635,0,0,0,1,1,1,1,1,5.93
601668.SH, 中国建筑,4.71,北京,建筑装饰,2009/7/29,1.07,0.96,0.85,1.05,0.94,0.83,0.75,0.67,0.52,0.45,0.31,0.25,0.15,0.29,0.14,1,0.96,0.65,6.92,是,1,4.91,18.537,0.48,1.3191,0.4058,0.68,2.09E+11,1,1,0,1,1,1,1,1,4.97
601669.SH, 中国电建,6.68,北京,建筑装饰,2011/10/18,0.4632,0.4567,0.4842,0.4788,0.4714,0.3807,0.4986,0.4746,0.4265,0.4924,0,0,0,0,0,1,0.47,0.47,6.0154,是,1,14.27,8.3185,0,1.0905,-0.217,1.11,59513246243,1,1,0,1,1,1,1,1,3.88
601677.SH, 明泰铝业,36.45,河南,有色金属,2011/9/19,1.43,1.51,0.84,0.72,0.59,0.41,0.44,0.15,0.16,0.72,0.7063,0.4509,0.1058,0,0,1,1.26,0.25,12.7779,是,1,28.93,6.7208,4.04,3.5518,20.6358,2.85,13405537424,0,0,1,1,0,1,0,0,14.14
601678.SH, 滨化股份,8.4,山东,化工,2010/2/23,0.27,0.28,0.45,0.7,0.3,0.44,0.55,0.38,0.56,0.92,0.8,0.81,0.25,0.78,1.4,1,0.33,0.5,4.2607,是,1,25.2,34.3171,-0.33,1.5314,2.2852,1.97,11503140431,0,0,0,1,0,1,0,0,5.25
601686.SH, 友发集团,9.47,天津,钢铁,2020/12/4,0.89,0.68,0.34,0.41,0.39,0,0,0,0,0,0,0,0,0,0,0,0.64,0,4.4313,-,0,14.87,0,-999,1.8192,6.0052,2.14,16755176842,0,1,0,0,0,0,0,0,12.38
601688.SH, 华泰证券,16.22,江苏,非银金融,2010/2/26,1.19,1.03,0.66,1.2951,0.8754,1.6452,0.8011,0.3949,0.2885,0.3186,0,0.8195,0.2785,1.2504,0.1653,1,0.96,0.49,14.2202,是,1,16.9,30.01,0.94,0,0,1.14,1.44E+11,1,0,0,1,1,1,1,1,18.01
601689.SH, 拓普集团,58.97,浙江,汽车,2015/3/19,0.6,0.43,1.04,1.06,0.95,0.66,0.77,0.65,0.47,0,0,0,0,0,0,1,0.69,0.63,7.3811,是,1,85.46,43.938,0.1,1.3296,6.0532,7.99,36345495945,0,0,0,0,0,0,0,0,38.43
601696.SH, 中银证券,13.6,上海,非银金融,2020/2/26,0.32,0.32,0.28,0.43,0.43,0.83,0,0,0,0,0,0,0,0,0,0,0.31,0,5.3995,是,1,44.35,10.4403,-999,0,0,2.52,41670000000,0,0,0,0,0,0,0,0,27.68
601698.SH, 中国卫通,14.79,北京,国防军工,2019/6/28,0.1222,0.1175,0.1162,0.1079,0.1202,0.1429,0.1425,0,0,0,0,0,0,0,0,0,0.12,0.05,2.8959,是,1,124.67,10.7521,1.5,3.4239,-3.564,5.11,61760000000,1,0,1,0,0,0,0,0,18.14
601699.SH, 潞安环能,11.13,山西,采掘,2006/9/22,0.65,0.8,0.89,0.93,0.29,0.03,0.43,0.66,1.12,1.67,2.987,1.833,2.48,1.53,0,1,0.78,0.74,9.072,是,1,14.27,30.0561,0.06,0.7144,2.6361,1.23,30332889288,0,1,0,1,1,1,1,1,6.5
601700.SH, 风范股份,4.85,江苏,电气设备,2011/1/18,0.19,-0.25,0.03,0.12,0.18,0.18,0.44,0.49,0.68,0.51,1.01,0.86,0.93,0.38,0,0,-0.01,0.54,2.2887,是,1,10000,0,-1.02,1.7718,2.6612,2.12,4952223840,0,0,0,1,0,1,0,0,4.77
601702.SH, 华峰铝业,14.02,上海,有色金属,2020/9/7,0.31,0.25,0.24,0.34,0.28,0.15,0,0,0,0,0,0,0,0,0,0,0.27,0,2.6681,是,1,52.57,0,-999,1.4462,1.3813,5.25,8227892144,0,0,0,0,0,0,0,0,8.34
601717.SH, 郑煤机,13.9,河南,汽车,2010/8/3,0.714,0.6,0.48,0.167,0.038,0.03,0.13,0.53,1.12,1.71,1.43,1.13,0.86,0.36,0,1,0.6,0.59,7.5406,是,1,23.24,30.8105,0.01,1.6492,1.8241,1.84,19836797187,0,0,0,1,0,1,0,0,10.93
601718.SH, 际华集团,2.73,北京,纺织服装,2010/8/16,-0.18,0.01,-0.02,0.18,0.32,0.3,0.3,0.25,0.22,0.16,0.17,0.17,0.17,0.15,0,0,-0.06,0.26,3.8883,-,0,10000,210.4537,-1.25,2.5661,112.9448,0.7,11374320156,0,0,1,1,1,1,1,0,3.03
601727.SH, 上海电气,4.87,上海,电气设备,2008/12/5,0.24,0.23,0.203,0.1895,0.1556,0.17,0.1992,0.19,0.21,0.26,0.2219,0.2,0.2196,0.24,0.18,1,0.22,0.2,4.3738,是,1,21.71,0,0.12,1.2423,0.5538,1.11,79943392858,1,0,0,1,1,1,1,0,5.4
601766.SH, 中国中车,6.03,北京,机械设备,2008/8/18,0.38,0.4,0.39,0.37,0.41,0.43,0.39,0.3,0.3,0.33,0.21,0.14,0.16,0.12,0,1,0.39,0.33,4.9835,是,1,15.46,36.4973,0.18,1.2645,2.1556,1.21,1.73E+11,1,0,0,1,1,1,1,1,5.31
601777.SH, 力帆科技,7.28,重庆,汽车,2010/11/25,0.04,-3.58,0.19,0.14,0.07,0.33,0.3917,0.4391,0.3378,0.4102,0.4972,0.4058,0.2843,0.6778,0,0,-1.12,0.39,2.2286,-,0,10000,0,-3.87,3.0921,4.3162,3.27,25470000000,0,0,1,1,0,1,0,0,4.73
601778.SH, 晶科科技,8.21,江西,公用事业,2020/5/19,0.19,0.34,0.45,0.34,0.06,0.01,0,0,0,0,0,0,0,0,0,0,0.33,0,4.0028,-,0,25.13,10.2468,-999,1.2584,2.2193,2.05,15071985475,0,0,0,0,0,0,0,0,7.26
601788.SH, 光大证券,14.89,上海,非银金融,2009/8/18,0.5,0.1232,0.0224,0.6542,0.7391,2.1354,0.6051,0.06,0.29,0.45,0.64,0.92,0.47,1.68,0.38,1,0.22,0.32,10.9415,是,1,69.19,30.038,-0.32,0,0,1.36,66625881384,1,0,0,1,1,1,1,0,18.52
601789.SH, 宁波建工,3.58,浙江,建筑装饰,2011/8/16,0.2552,0.2462,0.2249,0.2192,0.2002,0.3914,0.3768,0.4769,0.3361,0.3473,0.3239,0.2788,0.2544,0,0,1,0.24,0.4,3.1455,是,1,14.79,40.6233,-0.39,1.1224,0.6657,1.14,3679836311,0,1,0,1,1,1,1,1,3.99
601798.SH, 蓝科高新,5.59,甘肃,机械设备,2011/6/22,0.05,-0.102,0.177,-0.246,-0.39,0.126,0.16,0.26,0.329,0.432,0.467,0.541,0.354,0,0,0,0.04,0.25,5.0219,-,0,134.16,0,-0.83,1.5844,3.1229,1.11,2034991857,0,0,0,1,1,1,1,0,5.82
601799.SH, 星宇股份,223.5,江苏,汽车,2011/2/1,4.1989,2.8604,2.2108,1.7019,1.3895,1.2246,1.1378,0.9087,0.788,0,0,0.4707,0.3902,0.3672,0,1,3.09,0.94,20.8889,是,1,72.33,34.9603,2.27,2.2228,9.0869,10.7,49790788330,0,0,1,1,0,1,0,0,200.5
601800.SH, 中国交建,7.19,北京,建筑装饰,2012/3/9,0.9,1.16,1.15,1.21,0.97,0.95,0.86,0.75,0.75,0.78,0.64,0.46,0.4,0.33,0,1,1.07,0.79,13.0605,是,1,6.72,18.7235,0.36,1.0031,-0.0087,0.55,1.11E+11,1,1,0,1,1,1,1,1,7.26
601801.SH, 皖新传媒,4.92,安徽,传媒,2010/1/18,0,0,0,0,0,0,0.76,0.67,0.55,0,0,0,0,0,0,0,0,0.66,5.3311,是,1,10000,57.1377,-1,2.9091,-1.6745,0.92,9926131638,0,0,1,1,1,1,1,0,4.75
601808.SH, 中海油服,14.02,天津,采掘,2007/9/28,0,0,0,0,0,0,0,0,1.01,0.9,0.92,0.7,0,0,0,0,0,0.34,8.0707,是,1,10000,30.5109,-1,1.5598,1.8553,1.74,66897719840,1,0,0,1,0,1,0,0,12.77
601811.SH, 新华文轩,8.48,四川,传媒,2016/8/8,0,0,0,0,0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2157,是,1,10000,32.4967,-999,1.531,-1.7769,1.03,11474721300,0,0,0,0,1,0,0,0,9.09
601816.SH, 京沪高铁,4.62,北京,交通运输,2020/1/16,0.0665,0.29,0.26,0.23,0.2,0,0,0,0,0,0,0,0,0,0,0,0.21,0,3.74,是,1,22.48,21.7204,-999,0.7189,1.6019,1.24,2.77E+11,1,0,0,0,1,0,0,0,5.66
601818.SH, 光大银行,3.36,北京,银行,2010/8/18,0.61,0.62,0.55,0.59,0.63,0.63,0.62,0.66,0.58,0.45,0.36,0.26,0.26,0.51,0,1,0.59,0.62,6.45,是,1,5.66,30.071,-0.04,0,0,0.52,2.05E+11,1,1,0,1,1,1,1,1,3.99
601827.SH, 三峰环境,8.95,重庆,公用事业,2020/6/5,0.47,0.43,0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43,0,4.6259,是,1,20.81,0,-999,1.2433,-0.0642,1.93,15389717560,0,0,0,0,0,0,0,0,8.28
601828.SH, 美凯龙,8.8,上海,商业贸易,2018/1/17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.1801,-,0,10000,20.0494,-999,0.4784,1.1937,0.72,36941300000,0,0,0,0,1,0,0,0,8.49
601838.SH, 成都银行,11.49,四川,银行,2018/1/31,1.67,1.54,1.3,1.2,0.79,0.87,1.09,0.91,0.78,0.74,0,0.33,0.36,0.25,0,1,1.5,0.93,11.08,是,1,7.64,27.3315,0.62,0,0,1.04,46128449535,0,1,0,0,1,0,0,1,10.67
601857.SH, 中国石油,4.87,北京,采掘,2007/11/5,0.1,0.25,0.29,0.12,0.04,0.19,0.59,0.71,0.63,0.73,0.76,0.56,0.62,0.75,0.76,1,0.21,0.64,6.6409,是,1,22.83,57.5624,-0.67,0.804,2.7074,0.73,8.13E+11,1,0,0,1,1,1,1,1,4.15
601858.SH, 中国科传,8.07,北京,传媒,2017/1/18,0.59,0.59,0.54,0.48,0.42,0.38,0.34,0.29,0.26,0.27,0,0,0,0,0,1,0.57,0.3,5.3773,是,1,14.08,32.2932,0.93,2.1754,-2.706,1.5,7478130000,0,1,1,0,0,0,0,1,9.46
601860.SH, 紫金银行,3.19,江苏,银行,2019/1/3,0.37,0.39,0.38,0.35,0.38,0.34,0.32,0.26,0.2188,0,0,0,0,0,0,1,0.38,0.27,3.9268,是,1,8.39,25.8338,0.43,0,0,0.81,13984689436,0,1,0,0,1,0,0,1,4.21
601865.SH, 福莱特,46.04,浙江,建筑材料,2019/2/15,0.81,0,0,0,0,0,0,0,0,1.04,1.39,0.43,0,0,0,0,0.27,0,3.5201,是,1,170.52,7.3406,-999,1.6721,4.1509,13.08,54084070001,1,0,0,0,0,0,0,0,39.9
601866.SH, 中远海发,3.13,上海,交通运输,2007/12/12,0.1557,0.1283,0.1186,0.1251,0.0315,-0.2524,0.0908,-0.2265,0.0447,-0.2348,0.3598,-0.5554,0.0112,0.362,0.111,0,0.13,-0.03,1.5825,是,1,23.32,29.7616,-5.42,0.5725,0.2442,1.98,36797756250,0,0,0,1,0,1,0,0,2.97
601869.SH, 长飞光纤,33.02,湖北,通信,2018/7/20,0.72,1.06,2.09,1.86,1.03,0.89,1,0,0,0,0,0,0,0,0,0,1.29,0.33,11.9375,是,1,25.6,30.0807,2.87,2.1594,5.1381,2.77,17916876753,0,0,1,0,0,0,0,0,27.04
601872.SH, 招商轮船,4.48,上海,交通运输,2006/12/1,0.41,0.25,0.19,0.12,0.33,0.23,0.04,-0.46,0.02,0.05,0.18,0.1,0.36,0.25,0,0,0.28,-0.13,3.7926,是,1,15.81,41.7869,-3.13,1.6346,1.2129,1.18,35857439006,0,0,0,1,1,1,1,1,5.65
601877.SH, 正泰电器,51.06,浙江,电气设备,2010/1/21,2.99,1.75,1.68,1.34,1.31,1.33,1.82,1.53,1.26,0.82,0.64,0.58,0.43,0.41,0.22,1,2.14,1.54,13.913,是,1,23.86,28.5631,0.39,1.2898,1.5786,3.67,67014675585,1,0,0,1,0,1,0,0,39.16
601878.SH, 浙商证券,12.72,浙江,非银金融,2017/6/26,0.47,0.29,0.22,0.34,0.41,0.6,0.25,0.13,0.06,0,0,0,0,0,0,1,0.33,0.15,5.3539,-,0,38.94,31.006,1.23,0,0,2.38,40224315441,0,0,0,0,0,0,0,0,15.3
601880.SH, 辽港股份,1.69,辽宁,交通运输,2010/12/6,0.06,0.06,0.04,0.04,0.04,0.11,0.12,0.15,0,0,0.22,0.2,0.25,0.2,0,1,0.05,0.09,1.5009,是,1,31.69,37.7017,-0.41,1.98,5.5316,1.13,39591001543,0,0,0,1,1,1,1,0,1.93
601881.SH, 中国银河,10.72,北京,非银金融,2017/1/23,0,0,0,0,0,0,0,0.31,0,0,0,0,0,0,0,0,0,0.1,7.5259,是,1,10000,31.022,-1,0,0,1.42,98331409943,1,0,0,0,1,0,0,0,12.51
601882.SH, 海天精工,26.68,浙江,机械设备,2016/11/7,0.26,0.15,0.19,0.2,0.1322,0.1243,0.1736,0.0764,0.1973,0,0,0,0,0,0,1,0.2,0.15,2.68,是,1,133.4,30.6185,0.34,1.5805,6.3425,9.96,8795700000,0,0,0,0,0,0,0,0,12.08
601886.SH, 江河集团,6.47,北京,建筑装饰,2011/8/18,0.84,0.31,0.53,0.4,0.3,0.27,0.24,0.26,0.85,0.7,0.69,0.67,0.48,0,0,1,0.56,0.45,7.465,是,1,11.55,96.3319,0.24,1.3108,2.0706,0.87,7812918500,0,1,0,1,1,1,1,1,5.81
601888.SH, 中国中免,211.8,北京,休闲服务,2009/10/15,3.1447,2.3708,1.585,1.2962,1.85,1.5425,1.51,1.407,1.143,0.78,0.47,0.44,0.34,0,0,1,2.37,1.35,11.4253,是,1,89.49,30.3691,0.75,1.9776,-1.2577,18.54,5.62E+11,1,0,0,1,0,1,0,0,282.45
601890.SH, 亚星锚链,9.12,江苏,国防军工,2010/12/28,0.091,0.094,-0.015,0.035,0.0562,0.1847,0.0639,-0.0448,0.1606,0.21,0.56,0.7,0.34,0.41,0,0,0.06,0.06,3.183,是,1,160.94,32.0136,-0.05,3.9524,-3.3644,2.87,5391828000,0,0,1,1,0,1,0,0,6.49
601898.SH, 中煤能源,6.17,北京,采掘,2008/2/1,0.45,0.42,0.26,0,0.15,-0.19,0.06,0.27,0.7,0.72,0.52,0.5,0.52,0.44,0.34,0,0.38,0.34,7.6069,是,1,16.38,30,0.1,0.8999,0.7016,0.81,1.05E+11,1,0,0,1,1,1,1,1,4.45
601899.SH, 紫金矿业,10.53,福建,有色金属,2008/4/25,0.25,0.18,0.18,0.16,0.09,0.08,0.11,0.1,0.24,0.26,0.33,0.24,0.22,0.19,0.13,1,0.2,0.15,2.0169,是,1,51.79,59.2379,0.36,0.8347,0.1091,5.22,3.04E+11,1,0,0,1,0,1,0,0,9.29
601900.SH, 南方传媒,7.62,广东,传媒,2016/2/15,0.85,0.82,0.73,0.72,0.53,0.58,0.48,0.4,0.39,0.35,0,0,0,0,0,1,0.8,0.42,7.3441,是,1,9.53,30.5508,0.89,1.2829,-2.953,1.04,7131177465,0,1,0,0,1,0,0,1,8.28
601901.SH, 方正证券,7.81,湖南,非银金融,2011/8/10,0.13,0.12,0.08,0.18,0.31,0.49,0.26,0.18,0.0922,0.0504,0.2713,0.3012,0.1868,0,0,1,0.11,0.18,4.81,是,1,71,0,-0.38,0,0,1.62,73759628499,1,0,0,1,0,1,0,0,10.37
601908.SH, 京运通,11.41,北京,电气设备,2011/9/8,0.22,0.13,0.23,0.2,0.13,0.13,0.13,0.07,0.09,1.18,0.91,0.35,0.75,0,0,1,0.19,0.1,3.8036,-,0,59.02,0,1,1.0357,2.8321,3,18568296001,0,0,0,1,0,1,0,0,10.29
601916.SH, 浙商银行,3.44,浙江,银行,2019/11/26,0.53,0.64,0.61,0.57,0.59,0.54,0,0,0,0,0.26,0.23,0.22,0,0,0,0.59,0,5.43,是,1,5.8,39.4939,-999,0,0,0.63,84862100144,1,1,0,0,1,0,0,1,4.08
601918.SH, 新集能源,4.23,安徽,采掘,2007/12/19,0.327,0.222,0.101,0.009,0.093,-0.989,-0.76,0.006,0.72,0.73,0.68,0.45,0.65,0.27,0.25,0,0.22,-0.01,2.682,是,1,19.52,8.9938,-20.12,0.1443,0.2016,1.58,10621221380,0,0,0,1,0,1,0,0,3.13
601919.SH, 中远海控,15.09,天津,交通运输,2007/6/26,0.81,0.56,0.12,0.26,-0.97,0.03,0.04,0.02,-0.94,-1.02,0.66,-0.74,1.06,2.05,0.2,0,0.5,-0.29,3.582,是,1,30.38,0,-2.69,0.9724,0.6349,4.21,2.45E+11,1,0,0,1,0,1,0,0,12.21
601928.SH, 凤凰传媒,6.95,江苏,传媒,2011/11/30,0,0,0,0,0,0,0,0.37,0.36,0.36,0.33,0.32,0.23,0,0,0,0,0.24,5.7822,是,1,10000,56.8219,-1,1.4305,-3.9333,1.2,19264893000,0,0,0,1,1,1,1,0,6.33
601929.SH, 吉视传媒,1.95,吉林,传媒,2012/2/23,0.0206,0.0323,0.0979,0.1207,0.1177,0.1343,0.2792,0.2739,0.2838,0.3255,0.24,0.19,0.04,0,0,1,0.05,0.28,2.1194,是,1,38.79,11.7778,-0.82,0.7683,1.1294,0.92,5786667874,0,0,0,1,1,1,1,0,2
601933.SH, 永辉超市,3.95,福建,商业贸易,2010/12/15,0.19,0.16,0.15,0.19,0.14,0.16,0.26,0.46,0.65,0.61,0.46,0.39,0.32,0.2,0,1,0.17,0.46,2.0335,是,1,23.7,79.1133,-0.64,0.9509,2.5034,1.94,50531476578,1,0,0,1,0,1,0,0,7.18
601939.SH, 建设银行,5.81,北京,银行,2007/9/25,1.06,1.05,1,0.96,0.92,0.91,0.91,0.86,0.77,0.68,0.56,0.46,0.4,0.3,0.21,1,1.04,0.85,9.06,是,1,5.6,29.994,0.22,0,0,0.64,1.72E+12,1,1,0,1,1,1,1,1,6.28
601949.SH, 中国出版,5.47,北京,传媒,2017/8/21,0.4066,0.3856,0.33,0.336,0.4,0.44,0.34,0.55,0.21,0,0,0,0,0,0,1,0.37,0.37,3.9449,是,1,14.62,30.0823,0.02,2.3974,-13.8175,1.39,13431825000,0,1,1,0,1,0,0,1,5.65
601952.SH, 苏垦农发,11.59,江苏,农林牧渔,2017/5/15,0.49,0.43,0.44,0.59,0.63,0.61,0.61,0.52,0.5,0,0,0,0,0,0,1,0.45,0.54,4.5728,是,1,25.57,46.6036,-0.17,3.8952,-15.2278,2.53,15722980000,0,0,1,0,0,0,0,0,14.06
601956.SH, 东贝集团,6.51,湖北,家用电器,2020/12/25,0.3664,0.3257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23,0,3.3216,是,1,28.22,0,-999,1.1311,0.7162,1.96,4039428000,0,0,0,0,0,0,0,0,9.97
601958.SH, 金钼股份,7.38,陕西,有色金属,2008/4/17,0.06,0.18,0.12,0.03,0.02,0.01,0.06,0.06,0.16,0.23,0.26,0.17,1.12,1.41,0,1,0.12,0.09,3.8089,是,1,61.5,192.8269,0.29,4.7754,-3.6899,1.94,20037213324,0,0,1,1,0,1,0,0,6.21
601963.SH, 重庆银行,8.73,重庆,银行,2021/2/5,1.32,1.25,1.11,1.19,1.12,1.17,1.05,1.1,0.95,0.72,0.54,0.43,0.32,0.28,0.15,1,1.23,1.03,11.28,是,1,7.12,0,0.19,0,0,0.77,38949204850,0,1,0,0,1,0,0,1,0
601965.SH, 中国汽研,19.64,重庆,汽车,2012/6/11,0.58,0.48,0.41,0.38,0.35,0.32,0.65,0.66,0.46,0.45,0.31,0.17,0,0,0,1,0.49,0.59,5.1024,是,1,40.08,52.9276,-0.17,2.2258,-6.3398,3.85,16072719669,0,0,1,1,0,1,0,0,14.81
601966.SH, 玲珑轮胎,37.63,山东,化工,2016/7/6,1.77,1.37,1.03,0.86,0.92,0.68,0.83,1.01,0.57,0.36,0,0,0,0,0,1,1.39,0.8,12.0176,是,1,27.07,30.7001,0.73,1.0658,4.1845,3.13,73414238421,1,0,0,0,0,0,0,0,35.17
601968.SH, 宝钢包装,9.35,上海,轻工制造,2015/6/11,0.19,0.15,0.05,0.01,0.01,0.12,0.21,0.2,0.19,0.22,0.14,0,0,0,0,1,0.13,0.2,2.826,是,1,71.92,50.3232,-0.35,1.2512,2.0118,3.31,9447614050,0,0,0,0,0,0,0,0,8.1
601969.SH, 海南矿业,12.58,海南,采掘,2014/12/9,0,0,0,0,-0.15,0.01,0.25,0.6,0.46,0.74,0.62,0,0,0,0,0,0,0.44,2.0415,-,0,10000,0,-1,1.3688,-32.3487,6.16,14093533464,0,0,0,0,0,0,0,0,5.98
601975.SH, 招商南油,1.96,江苏,交通运输,2019/1/8,0.28,0.1747,0.0717,0.0817,0.1114,0.1249,-0.0838,-1.7446,-0.365,-0.2268,0.0055,0.0026,0.3701,0.5359,0,0,0.18,-0.73,1.1582,-,0,11.17,0,-1.24,2.3248,6.9774,1.69,11119761772,0,1,1,0,0,0,0,1,2.51
601985.SH, 中国核电,6.88,北京,公用事业,2015/6/10,0.367,0.286,0.304,0.289,0.288,0.278,0.226,0.235,0.254,0.287,0,0,0,0,0,1,0.32,0.24,3.4566,是,1,21.57,41.1699,0.34,0.951,0.3156,1.99,93564255408,1,0,0,0,0,0,0,0,4.92
601988.SH, 中国银行,3.08,北京,银行,2006/7/5,0.61,0.61,0.59,0.56,0.54,0.56,0.58,0.54,0.48,0.43,0.39,0.32,0.25,0.22,0.18,1,0.6,0.53,5.98,是,1,5.1,30.0035,0.13,0,0,0.52,9.66E+11,1,1,0,1,1,1,1,1,3.18
601989.SH, 中国重工,4.17,北京,国防军工,2009/12/16,-0.021,0.02,0.03,0.05,0.038,-0.143,0.13,0.19,0.23,0.32,0.24,0.31,0.26,0,0,0,0.01,0.18,3.7367,-,0,431.38,0,-0.95,1.5872,-5.2087,1.12,95540528008,1,0,0,1,1,1,1,0,4.19
601990.SH, 南京证券,9.69,江苏,非银金融,2018/6/13,0.24,0.22,0.09,0.17,0.2,0.71,0.29,0.14,0,0,0,0,0,0,0,1,0.18,0.14,4.2823,是,1,52.85,32.5322,0.28,0,0,2.26,30965432686,0,0,0,0,0,0,0,0,12.27
601991.SH, 大唐发电,2.58,北京,公用事业,2006/12/20,0.1017,0.0254,0.0718,0.1286,-0.1971,0.211,0.1351,0.265,0.3011,0.1481,0.2031,0.1256,0.07,0.29,0,0,0.07,0.23,2.2537,是,1,38.91,112.8663,-0.72,0.4266,0.4426,1.14,49227849941,0,0,0,1,1,1,1,0,2.39
601992.SH, 金隅集团,2.71,北京,建筑材料,2011/3/1,0.27,0.35,0.31,0.27,0.25,0.42,0.52,0.75,0.69,0.81,0.7,0.58,0.54,0.35,0,1,0.31,0.65,4.388,是,1,8.74,34.6908,-0.53,1.5375,0.3243,0.62,30324870021,0,1,0,1,1,1,1,1,2.97
601995.SH, 中金公司,49.05,北京,非银金融,2020/11/2,0,0,0.83,0.76,0.76,1.12,0,0,0,0,0,0,0,0,0,0,0.28,0,13.8039,是,1,177.29,0,-999,0,0,3.55,2.06E+11,1,0,0,0,0,0,0,0,75.27
